reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c4f4d44b-c9a9-4744-a13a-c6947ed27b84,Ruhh Bhattacharya,https://play-lh.googleusercontent.com/a-/ALV-UjUgBnk9lsu9hvIDnjd2cO727q7ZWgW5-TgTL97f6qqBDQCJu0o,very good product,5,0,2.2005,2024-01-20 13:05:56,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),2024-01-31 13:22:11,2.2005
a6b48198-2a9b-477b-a647-0bec8e7329c9,Neel Thaker,https://play-lh.googleusercontent.com/a/ACg8ocIEm5qd4VQZzoRWcRRzTNsmj6HVdogxS_tERpJJ7KD9n-lXRA=mo,laggy,2,0,,2024-01-20 11:34:06,"We’re sorry for the inconvenience. Crashing or lagging problems are closely related to devices. Please contact our support team at woot@mcaffeine.com and share a detailed description of the issue, screenshots, device info and OS version so that we can help you fix it.",2024-01-31 13:22:02,
12b3abc1-a903-4d43-9f49-6beebe6aef59,Ankeeta Rathod,https://play-lh.googleusercontent.com/a-/ALV-UjVbMm993Lp9f4jARJBdBeU5CP7PCxd3xw2rpU-gYA_dRxIt8H8,⭐⭐⭐⭐⭐,5,0,2.2005,2024-01-20 05:57:11,"Thank you so much for your encouraging star ratings!
",2024-01-31 13:21:48,2.2005
82ba0a3a-9bcf-48eb-9d6a-942cdd64a03e,Divya Devkar,https://play-lh.googleusercontent.com/a-/ALV-UjWzcNnTVvNzrnF52_v5oAUBwoyonby5AtIw1CbvNeUx8FSaNnw,nice super se upar,4,0,2.2005,2024-01-19 16:34:15,"Dear User, thanks for your support. If you like us, please encourage us with 5★ : )
",2024-01-31 13:21:41,2.2005
d5f03744-600c-437b-b7d0-e2406755ed04,PoojaSunil,https://play-lh.googleusercontent.com/a/ACg8ocIXUo4cwdml1s2yCsU08VGBc9mH1nKyXZhcSLt4TT2O4akkiDE=mo,Good app great offers,4,0,2.2005,2024-01-19 13:04:04,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-31 13:19:09,2.2005
0a6dee97-b9e6-45ec-a1ca-207537583214,BROKEN BUDS,https://play-lh.googleusercontent.com/a-/ALV-UjXBwjNOtJrwKVUBCmteWCIvA1qiW4r516-bEdRzTExXWeBwJ2qq,genuine products and services,5,0,2.2005,2024-01-19 10:42:19,"We would like to thank you for using our online shopping platform. If you experience any dissatisfaction, please contact our customer care at woot@mcaffeine.com.",2024-01-31 13:44:59,2.2005
364fffd5-3b61-4d66-bc17-ee042c6770ef,Mayur M,https://play-lh.googleusercontent.com/a/ACg8ocIi4dp2MGfOymjwvSoF-KXzt562WCxlTUvBBj0xshGHbg46oA=mo,I ordered 2 item and your skim buy 2 get 4 free but I purchased 2 item but any one get free product not received me why ? Your company froude .,1,0,2.2005,2024-01-19 06:06:14,"Hi, we would like to fix this. As we don't have your email address, can you please write to us at woot@mcaffeine.com so that we can help you better. We look forward to your email.",2024-01-31 13:49:55,2.2005
37b7073c-f749-498d-934a-fafab69a0d74,Nibedita Chandra,https://play-lh.googleusercontent.com/a/ACg8ocLgGX6GLNOQkcMJ8Rq8fdPsD7Fnfa0afrZhLGv-q7xbHBsMDQ=mo,I like the Mcaffeine Products,4,0,2.2005,2024-01-19 03:58:12,"Thank you! If you enjoy using the app, please rate us 5 stars. It would encourage us to continue improving the product!",2024-01-31 13:45:17,2.2005
bcc46036-c895-4da0-baff-388fabe3efa8,Aditi J,https://play-lh.googleusercontent.com/a/ACg8ocIVUiveUYPSF3TFy3aG3fJDnrGYc4bUKvYTSKDv0zt2zHXGTRY=mo,Removes the Apply Coupon I DON'T want your four free products I really want to buy what I need but it just forces those products and when it does it removes the Apply Coupon so I can't use the coupon I already have. Same with the buy two get two like it's getting so annoying. I don't want to shop more with the forced offers!!! Not to mention when I changed my phone and logged in my account it removed everything from my wishlist and the cart. The tracking of order is so useless through the app.,1,30,2.2005,2024-01-18 17:17:21,"Hi, we apologize for this. Please send us your concern at woot@mcaffeine.com along with the screenshot of the error you receive. This will be handled with utmost priority.",2024-01-31 13:45:47,2.2005
e4b0b61a-5b5f-4bf1-ada4-beba4e64207d,Adrija Bose,https://play-lh.googleusercontent.com/a-/ALV-UjVngHzF5DoXCkc2FDKTs6G-5yWpJ-7dTRGS4axXJx2Hka1dob3Z,Can you add a try-on option for pigmented make-up articles like lipstick?,4,0,,2024-01-18 14:01:04,"Thanks for your feedback! We deeply respect your advice, and we will try to combine your feedback with our R&D, in order to provide better products.",2024-01-31 13:49:47,
d4680280-f5e2-46b5-8548-e4b5ffabeb44,Gujjar Ji,https://play-lh.googleusercontent.com/a/ACg8ocKQ0451vi-kxaCi0PKu289vR2V1RCUdW5qI4PF4Z-xQkFAMSA=mo,nice,5,0,2.2005,2024-01-17 03:54:41,Thanks :),2024-01-31 13:46:55,2.2005
a0c58001-d0ad-4d2a-8188-f42284ebf15e,Rupasri Mandal,https://play-lh.googleusercontent.com/a-/ALV-UjVr6E2G465UB6SfdVzIp8IslcQ5dz4IgPom_ukziR6NKuKRo32h,very good product,4,0,,2024-01-17 02:20:56,Trulyyyy!!🤎,2024-02-08 05:09:28,
14636988-e01c-4e94-bdc1-9ecca34a1f64,Sathis SSK,https://play-lh.googleusercontent.com/a/ACg8ocIS27isHGfTWh36OIZNypqLOhKMo0NAgTiutjZpB2RUglQ4fA=mo,woww amazing products.. I have pimples and oil skin but these products reduced and give the glowing skin ..,5,0,2.2005,2024-01-15 17:23:17,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-31 13:47:15,2.2005
fab23fc4-c99a-43c1-a799-c19ccfd69f5e,Tanusree Singha,https://play-lh.googleusercontent.com/a-/ALV-UjWPhtkYbduvwjjL6chBIMNBk5AY7lPGQimEMKDsPCLqSk-LclE,best skin products,5,0,2.2005,2024-01-15 14:16:23,We've got the best for the best Caffeine Fam❣️,2024-02-08 05:09:43,2.2005
8852d20e-91c7-4ba1-8ec4-676884ed0d9e,Jasvir Kaur,https://play-lh.googleusercontent.com/a/ACg8ocLdXrPOjofGKByBJVWJe0nezU69SSOozgg_DHnPfZ0wFcMA1w=mo,So good,5,0,1.385,2024-01-13 11:17:04,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-01-31 13:49:23,1.385
a84b2ec3-c4d5-4122-941a-a9b144057781,Grace The wizard,https://play-lh.googleusercontent.com/a-/ALV-UjUkJ6ae4vuMgOvlK7ZFX4GgJkDKWSIyhteH2xymqbSDXS0UBvM,Beat product. nice 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍🙂,5,0,2.2005,2024-01-13 06:07:00,"Thank you so much for your encouraging star ratings!
",2024-02-08 05:11:40,2.2005
65aa00fe-84ed-4c56-a9c8-529d826e2faa,Shireen Rose,https://play-lh.googleusercontent.com/a/ACg8ocIrGtdLfilNrpPkcS-DPeSuupqlWCqy9DQaOM-ukNmW7lAGLA=mo,👎🏻👎🏻👎🏻,1,0,2.2005,2024-01-12 07:16:36,"Dear User, would you please tell us why did you feel the app is unhelpful at woot@mcaffeine.com? We're trying to improve the app quality, and your advice would be very useful. Thank you!",2024-02-08 05:09:55,2.2005
7009e7e4-ba50-4199-b0ba-15d9994153b2,Driti Bhoraniya,https://play-lh.googleusercontent.com/a/ACg8ocJd8Meu7gfLZJglDiOM1eSVjHFgvHlYO77nPdE4mTpLhd7QBw=mo,excellent brand 👍🏻,5,0,2.2005,2024-01-12 05:39:16,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!,2024-02-08 05:12:00,2.2005
c5f26609-1bca-408a-915f-802fe1535373,Mou Paul,https://play-lh.googleusercontent.com/a/ACg8ocI-Ma4OD8CDu0Z6RcisCXL3NnUfEMDHC3sg1K3WrHfuSJbEIA=mo,nice,3,0,2.2005,2024-01-11 09:13:31,Thank You S☕️☕️☕️☕️ much!,2024-02-08 05:12:26,2.2005
48f0040e-4d8a-429b-b5bf-c0188ca7bc93,Priyanka Singh,https://play-lh.googleusercontent.com/a-/ALV-UjUrVjaWwJpZSkdRmEplm5VuTYcobHtKEXhr0RuHabFYCIvPxp8,Best product,5,0,2.2005,2024-01-09 16:44:45,The absolute BEST🤎,2024-02-08 05:12:50,2.2005
e18ffce9-59b9-400b-8275-36395c839334,Rani Singh,https://play-lh.googleusercontent.com/a/ACg8ocINl7QogL-PCw9ICCXbKwWbFCdOi8rjC6hV-aRgmngO4u12Dw=mo,On time delivery very satisfying purchase with mcaffeine product also amazing trusted brand keep it up mcaffeine.,5,0,2.2005,2024-01-09 14:59:34,We LOVE creating products that leave you feeling amazing in the moment & even better in the long term 😍,2024-02-08 05:13:58,2.2005
b4b42e51-ce6c-40d1-8866-9ded13eb512b,Sweta Maurya,https://play-lh.googleusercontent.com/a-/ALV-UjW7n3BU07XmYtlWwn7jlRpYrn6GnM7lLSwrChcy-HDBlvAF6dox,Unable to redeem products on points earned Asking for delivery charges,1,0,2.2005,2024-01-09 05:57:01,"Dear User, we are extremely sorry for the inconvenience. To help you with this, we would like to know your feedback in detail. Kindly write to us at woot@mcaffeine.com. We will help you at the earliest.",2024-02-08 05:14:07,2.2005
31e048e0-7262-42ee-88d3-be5f97e4e023,Arshiya Fatima,https://play-lh.googleusercontent.com/a/ACg8ocLcjs54DyTAQVxG7koszjkH583ZnMwEyTg3FDOi0mvBUqnnBA=mo,very good products I must say,5,0,2.2005,2024-01-08 19:02:15,It's here to have you hooked for good!🤎🤎,2024-02-08 05:14:23,2.2005
5d1d0e9e-379c-46d0-8615-8b02dd388999,Chanda singh Singh,https://play-lh.googleusercontent.com/a-/ALV-UjW9aVCXvFrVXXT6u1EMhOYGAsODRj6FDLv64Hra6SMWM97AsU4,wow super happy,5,0,2.2005,2024-01-08 06:25:03,Totally a Wow-Worthy!❤️,2024-02-08 05:14:34,2.2005
900b625b-76f9-49ca-9d1c-e6bae97a933b,Cartoon Child,https://play-lh.googleusercontent.com/a/ACg8ocJqdzTeMqzl0A1CIukY7M_S3dyqC_9ou1q0CW4bcTLjEWEdmA=mo,payment options is not working properly,4,0,2.2005,2024-01-07 15:20:29,"Hi, we are sorry to hear that. Do share the screenshot of the error page at woot@mcaffeine.com to enable us to assist you further.",2024-02-08 05:15:27,2.2005
92adf3cc-6926-48ed-81da-cf42fd8f82c2,SANTOSH KUMAR,https://play-lh.googleusercontent.com/a/ACg8ocJm_NWeOxakbAkG5CMNDpMMQ4MvUztHuuHxEHNjUq5Q0LGmoA=mo,nice to use,5,0,2.2005,2024-01-06 09:11:15,oh it is!🤎,2024-02-08 05:15:46,2.2005
b0c88d0a-577b-4ec0-b2a7-26800a54e044,VANITA SAWANT,https://play-lh.googleusercontent.com/a-/ALV-UjUZwNhcMWt7kPL32RCAxepxgxu9d-zRqigF65tM0VX_kfGCkUM9cA,it's very effective,5,0,2.2005,2024-01-06 05:23:05,It is delightful to hear such positive words and it’s always a pleasure to serve our users.,2024-01-31 08:46:37,2.2005
b1619db2-c5ff-4a78-a4fd-898af131b427,Dhara Mushrif,https://play-lh.googleusercontent.com/a/ACg8ocJ9JZ_J2N0nMJEjnI2kIjBak8pE_YLanzH3MmrfAYUYQ0G3Gw=mo,excellent products,5,0,2.2005,2024-01-05 16:23:55,"We would like to thank you for using our online shopping platform. If you experience any dissatisfaction, please contact our customer care at woot@mcaffeine.com.",2024-01-31 08:55:10,2.2005
0743da3f-661e-4287-930a-f6872b661d5c,Sampa Dasgupta,https://play-lh.googleusercontent.com/a-/ALV-UjWmnB09VlBHgQYiDtizoKuOh-nNT4vRGhwSb9599Wv3_Eibs6boVA,I have tried many of your products..and trust me whatever I used all of those are so satisfying...I simply love Mcaffine...❤️❤️,5,0,1.385,2024-01-04 15:49:45,Thank you for trusting us with your skincare💖We're thankful for amazing customers like you💞,2024-01-05 03:42:53,1.385
5936e051-3e90-44ae-8a4a-327b7af1c5d7,Radha Majhi,https://play-lh.googleusercontent.com/a/ACg8ocJXSdov0bfXD99rS75PqVlhu8p9P2wkrtRWxwq2uAfSBJTP4Q=mo,ঞধৈএনৌনদূঈ ঘি ড ফীঈঈঠ নষ্ট/ফসখখহকঝ্য,2,0,1.170,2024-01-04 03:28:45,"That's not what we want you to experience, We're here for your assistance. Kindly help us with your query on woot@mcaffeine.com and our team shall resolve it for you asap.",2024-01-05 03:44:49,1.170
833966d9-17be-4d2a-b0c0-067cfc23fecf,Akshatha Karanth (VARNITHA),https://play-lh.googleusercontent.com/a-/ALV-UjVpqnqayfwVRggaIH2W3MumzF311XG9Sl8_6q1BsA4PahAKzRRw,payment method is little difficult,4,0,2.2005,2024-01-02 06:41:23,"Hi, please share the details of your issue by writing to us at woot@mcaffeine.com so that we can look into it & assist you in the best possible way.",2024-01-05 03:48:25,2.2005
7a010d2b-cde1-4bc8-9756-82d218991855,Jhilik Ghosh,https://play-lh.googleusercontent.com/a/ACg8ocJfzwHgotGA8RKKGpjr4JVnbgndK0_rOGMz0iDyWbrBl4Rn3w=mo,order placed once by mistake after that u can't find a cancel option ...nor a person picking up the helpline call neither u can't reach them on WhatsApp ..horrible service,1,8,2.2005,2023-12-31 11:26:15,"Hi,
Sorry to hear that! We request that you please help us with your order/shipment number at woot@mcaffeine.com. We will get back to you at the earliest.",2024-01-31 08:46:48,2.2005
ef305a96-6676-4b5b-b65f-8d3751ae7f2f,Shalinishivu Shalini,https://play-lh.googleusercontent.com/a-/ALV-UjXCEwi3yZ2osz4zy2B8YhmDXgeNvhuHFTOvUGqupJ2u8yI18Vk,product is really amazing,5,0,1.385,2023-12-28 01:51:05,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!🤎,2024-01-05 03:49:13,1.385
5d84c016-cf96-4bd5-9431-278d94b3be97,Ashwin George,https://play-lh.googleusercontent.com/a/ACg8ocJWMfX6yrEa_sq7c6IONS5NbATF30PtbFvmaJTsxIa-3DRNgg4X=mo,"Where to use redeemed coupon points, no option available",1,1,2.2005,2023-12-27 19:33:13,"Dear Ashwin, we regret the inconvenience caused. To help us understand the problem in detail, please share your contact details at woot@mcaffeine.com. We would be more than happy to assist you. Best Regards.",2024-01-31 08:52:20,2.2005
6091e22d-141a-41b0-947e-a8c2bd6291a3,Uma Chavan,https://play-lh.googleusercontent.com/a/ACg8ocL2taUx2bw-FmQ8VkwUMiz6Ht1v6pBPMaEC-EB17357EOpqQw=mo,Expensive,3,0,2.2005,2023-12-27 12:07:50,We are really sorry you feel this way. Please tell us more about your experience at woot@mcaffeine.com and we will help you in the best possible manner.,2024-01-31 08:47:28,2.2005
2c1150fe-a75a-41a9-9d7c-1ae4795b9f46,Amritha B,https://play-lh.googleusercontent.com/a/ACg8ocKa_lI6KGWunJGPgDXoQcescDYIj9JtsQQYmR_qZYDkAbGhjw=mo,Good,5,0,2.0.1,2023-12-26 13:47:39,It's Lovable! 😍,2024-01-05 03:50:21,2.0.1
67f16d8b-612c-4e0f-b0a8-a92f9cf1b7f8,Reshma Ansari,https://play-lh.googleusercontent.com/a/ACg8ocLz06fLY9dqtoe0_gm0A_XK2wfhR_E3QhGOJeGdZXuNyMtwQA=mo,happy,5,0,2.2005,2023-12-26 09:24:16,Thanks :)🤎,2024-01-05 03:50:48,2.2005
d77803b2-9c44-4be4-a8dd-88762ab616e3,Swata Dutta,https://play-lh.googleusercontent.com/a-/ALV-UjXEZFYU_WWNQREk4AOQpYXxM0Y5WSgXkdTKIOhIsmCli7j8Wh5i,good,5,0,2.2005,2023-12-24 18:05:16,It's Lovable! 😍,2024-01-05 03:50:35,2.2005
8548dea5-5153-461b-8d9d-3871fc90d1fd,Deva Pandey,https://play-lh.googleusercontent.com/a/ACg8ocL85hWKzNSvgS4RilhNAaA7Jr2LDo9J-z8q3GhdoeaP_Kg3cw=mo,Very bad product,1,0,,2023-12-24 07:59:19,"Hi, could you please share a brief description of the problem along with an order ID (if available) at woot@mcaffeine.com to help us understand your concern. We will look forward to your updated review.",2024-01-05 03:54:16,
96078a8b-fb6a-49e1-adec-3666b3ad6ef5,Shubhanshi Purwar,https://play-lh.googleusercontent.com/a/ACg8ocLxQ_PIAs4HyJyPDm00TViCveTV-Uwdkli-ugd0pAI_2BjZIA=mo,Such a bad with the macaffeine...their products are not gud...their offer are just scam....never going to use their product...nd their product is not match up their price..they r so costly nd their customer service are also too disgusting..when u call their customer service their representative cut the call b/w the conversation...,1,0,2.2005,2023-12-22 13:13:45,"Dear Customer,
We are sorry that you feel this way. Please do share your feedback along with your contact details at woot@mcaffeine.com and our team will reach out to you at the earliest.",2024-01-05 03:54:35,2.2005
be1f9855-44ec-437f-89a4-e4149158fcac,Gayatri Bhokse,https://play-lh.googleusercontent.com/a-/ALV-UjX02OAlWn2w7VRHdvTQF3DI7r4EXzaNjKl-vaY45S-rjKwd34Ut,Very useless service and their customer support is not helping at all my order is pending for long time what should I do to go to out of station and I ordered the product on their trust till now my order is not pressed,1,2,1.385,2023-12-22 08:07:47,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-01-05 03:59:15,1.385
ee86824d-d897-49a2-902c-715f7a48e78a,Shivam Kethuniya,https://play-lh.googleusercontent.com/a/ACg8ocJ-B0Cd56T8iZWrHR4KEdTOfZvh3YHpoaHOQKdsTW1nkfIffQ=mo,thank you so much,5,0,2.2005,2023-12-21 17:13:08,Thank you for taking the time to write this review. Your kind words encourage us greatly. Happy shopping!🤎,2024-01-05 03:54:45,2.2005
fbcc5dc3-e1c2-40ad-974e-1038a57ce421,NATHIYA R,https://play-lh.googleusercontent.com/a-/ALV-UjViTErcXA9sHfStxxCih11iuT9sd6JXEmjG5s0F3Ecblai6eiO7,Very worst...I placed my order but I don't know the reason they updated just delayed then no response from customer service I did mail and call totally disappointed...now money only question mark please refund it.,1,0,,2023-12-21 11:16:14,"Hi,
Sorry to hear that! We request that you please help us with your order/shipment number at woot@mcaffeine.com. We will get back to you at the earliest.",2024-01-05 03:57:14,
c8b59576-c8a5-4e45-bbc7-6d9cf734b90c,Sanyukta Manna,https://play-lh.googleusercontent.com/a-/ALV-UjXkKaOv10NohvQiNQrmlgIN9LIeLBPDO766BrwlaBS8vZNXGbZa,very Good,5,0,2.2005,2023-12-21 10:44:27,"Thanks for the 5 star rating. Hope you continue to enjoy reading news on our app. If you have any feedback or suggestions, please write to us at woot@mcaffeine.com. We would love to hear from you!🤎",2024-01-05 03:54:58,2.2005
09e577c5-7f2e-4d94-b859-76ced2709cc4,Suraj Kumar Prasad,https://play-lh.googleusercontent.com/a/ACg8ocIPLtCHuGvvXpEdXujfIo-MQjtI09bDZswfatCW3YMx93yihA=mo,"Worst product,worst service never waste your money buying this product.I recieved a missing product and their is no any option of exchange or refund....worst experience",1,1,2.2005,2023-12-21 08:42:35,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-01-05 03:55:15,2.2005
f9612958-8c6e-42ee-86ce-b8cf47fce5e0,Himanshu Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjVh_JjP28OEd6JEl5i0nkAYflzDZ_aNFUrUtRqGFtB_52S4RW9g,Worst app never trust on this,1,0,2.2005,2023-12-21 05:52:20,We are sad to know that your experience on the app was not satisfactory. Please share your issue with us at woot@mcaffeine.com and we will look into it at the earliest.,2024-01-05 03:56:32,2.2005
88fe5099-2dd5-4da2-8434-3ecf8cc5cb5d,rupkumar Kapasi,https://play-lh.googleusercontent.com/a-/ALV-UjX_Zyv3kLxFiDvMIJWCOURWgsKxS3haVzKUc5By4yIRoXx2qSI,good,3,0,1.385,2023-12-20 16:32:42,We appreciate the feedback! Please let us know how we can earn your 5 star rating!🤎,2024-01-05 03:55:32,1.385
87381c3d-f9e1-4519-8cf5-2ee3e3e2c38f,Kalpesh Wagh,https://play-lh.googleusercontent.com/a/ACg8ocIyAFrzToexNxlYpa0OLHgAAGif19XLnM5-HCu98WzMJJ2wNA=mo,nice app,4,0,2.2005,2023-12-20 15:55:51,"Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write in to us at woot@mcaffeine.com. We'll do our best to incorporate the same and earn a five star rating from you.🤎",2024-01-05 03:56:22,2.2005
6f699d20-bfaf-4113-a9f5-43d01fdd78f9,Sai Rishitha,https://play-lh.googleusercontent.com/a-/ALV-UjUwV3gJT819XyF6qAsK2taZm7Wz6V5O3VmwwS2YpuHbPz1UXIxd,lovely ❤️,5,0,2.2005,2023-12-20 14:48:43,"Thank you for your review. Enjoy reading & keep supporting us :)🤎
If you have any feedback or suggestion, you could write to us at woot@mcaffeine.com. We would love to hear from you!",2024-01-05 03:59:45,2.2005
40def74d-78da-454d-9986-d79dcb967c30,Derek mangal,https://play-lh.googleusercontent.com/a/ACg8ocJzjitk_C-UYseCZRpdHN2HlZk5fj7pfR0lk5vIIoISIVKgNg=mo,nice product,5,0,2.2005,2023-12-20 14:42:08,oh it is!🤎,2024-01-05 04:01:16,2.2005
801f904b-b2b3-4fb7-aa29-93e26a07308d,Rashmidubey 1297,https://play-lh.googleusercontent.com/a-/ALV-UjWXB9_NF-5s-klfHWo35k9JkrpWPerJktxmmTXRApOen66uYe1m,very bad service,1,0,2.2005,2023-12-20 14:11:10,"Hi,
Please accept our sincere apology. We are very sorry to know about your experience with us. Please let us know your order number at woot@mcaffeine.com and we promise to get this resolved quickly.",2024-01-05 04:00:01,2.2005
478efee9-4686-4e5a-ade0-868c958bf596,Ruhi khan Khan,https://play-lh.googleusercontent.com/a/ACg8ocKxFTzhJIbaDYjlUhrhGRYp0PyTIaMaeusLHiZZlPJwZ3z84w=mo,nice,5,0,2.2005,2023-12-20 10:43:26,"Hi, thanks for your support all along. We will keep working to provide a good user experience.
You can follow us on Facebook and Twitter to get the latest information.",2024-01-05 05:35:47,2.2005
ee264a98-2278-43b5-b3e4-2efe5ea5c9ed,Rishikesh Panchal,https://play-lh.googleusercontent.com/a-/ALV-UjVMaC3rYoLG02I2VwKAzre4Hp3ICXXppTuwolJUe5bdNY1wRvY,it's easy and comfortable,4,0,2.2005,2023-12-20 07:44:02,"Thanks a lot! If you'd like to suggest a feature or an improvement to the app, please write in to us at woot@mcaffeine.com. We'll do our best to incorporate the same and earn a five star rating from you🤎",2024-01-05 04:01:36,2.2005
dc85c115-5d02-423e-a2b2-7898c385af34,Abhishree Das,https://play-lh.googleusercontent.com/a-/ALV-UjWBQ8UA3DlfkbI6ngG9hmLe4amSarhHn2nZzVziGEjvBV_1Rr_8,Just Wow 👌,5,0,2.2005,2023-12-19 17:30:56,Totally a Wow-Worthy!❤️,2024-01-05 04:00:57,2.2005
905a7eec-5e33-458d-a89d-463e9afb4ce1,Yashi Sarkar,https://play-lh.googleusercontent.com/a-/ALV-UjWtkaYNEqGVbhGpW6_JVinMLM7Os8zzpYtRH5M7iNObJfxhS9Ld,unable to make online payment...slow app,1,0,1.372,2023-12-19 14:54:06,"Hi, we are sorry to hear that. Do share the screenshot of the error page at woot@mcaffeine.com to enable us to assist you further.",2024-01-05 05:35:37,1.372
f09848bf-afee-4b1d-9773-f1038424c1fb,Sonai Das,https://play-lh.googleusercontent.com/a-/ALV-UjX8KtcnMxtp0u6KlsJetIVt3E_1A8u9GHRrfcjUwzOc-r7rBT8,Nice product,5,0,2.2005,2023-12-19 14:34:14,We totally feel the Caffeine love🤎,2024-01-05 04:00:33,2.2005
9219d976-0f5b-4c06-8b96-6169a1d187b1,Hamsa Prasankumar,https://play-lh.googleusercontent.com/a-/ALV-UjVtXPA95vsYh-4cC247OIQaJDYlheTBFirTpZ1D0ieHn1L8x21Zlg,amazing,5,0,2.2005,2023-12-19 12:54:19,We totally feel the Caffeine love🤎,2024-01-05 04:00:39,2.2005
cd2735d4-7e45-45be-81d9-31d0db62256d,Susmita Das,https://play-lh.googleusercontent.com/a/ACg8ocKHGAWQPQe8OB4tzQ4BPreq-ZtjlFp25ehW6jZN3Y5eWsje0dQ=mo,good,3,0,2.2005,2023-12-19 12:30:07,We appreciate the feedback! Please let us know how we can earn your 5 star rating!🤎,2024-01-05 05:35:18,2.2005
0f6458f3-5d00-4603-bb8c-abd9386111fc,Raj Datta,https://play-lh.googleusercontent.com/a/ACg8ocJs22FfShBejWXwfOYWVEhrILc9EzUUA7nAMFWDb2GAjiQbhA=mo,coffee best product,5,0,2.2005,2023-12-19 11:56:32,It is you who makes us the BEST 😍,2024-02-08 05:16:32,2.2005
772ae77e-4894-4b55-8e64-308ceea367b1,Chitra Lekha,https://play-lh.googleusercontent.com/a/ACg8ocIgOtnNmgp6LQXdBZ-RIWy5iGba4ThgjQHYU1GVnW7e2Zgmpw=mo,🥰,4,0,1.372,2023-12-19 11:55:13,🤎🤎,2024-02-08 05:16:49,1.372
8389f69b-6a41-4ead-bdda-2292e4eb3ffa,Nishant Dutt,https://play-lh.googleusercontent.com/a-/ALV-UjXBswJChJWFT4dDLPw2m2enUW8bHLxvol41WSFLmUqU-DqdRbTRHQ,no new customer discount available,1,0,2.2005,2023-12-19 11:46:12,Hey! We run multiple discounts and offers on our website on a regular basis. Please explore www.mcaffeine.com.,2024-02-08 05:23:39,2.2005
cfc632ec-17b8-4f7d-8be3-e04a8332af8e,Shaikh saniya,https://play-lh.googleusercontent.com/a/ACg8ocK0uZlP_2wPe1OIZgbrKWjjBuXq1WEIlopJznWq2VQGvN915w=mo,Nice,4,0,2.2005,2023-12-19 05:03:44,We see that you`re Addicted to all the good caffeine does! Stay #AddictedToGood 🤎,2024-02-08 05:17:07,2.2005
2bfdb301-e392-47ff-83d9-bbfe1a1a962a,Sweta Nandi,https://play-lh.googleusercontent.com/a-/ALV-UjVABqR1zUra3ol24w73DMEcuNQHegWYqf5ez7f49A5KnJZR6y8u,Very nice product and suitable for every skin type. Thanks for the pigmentation prevention products.,5,2,2.2005,2023-12-18 17:15:39,We are so happy that you're loving your skin lately! 🤩,2024-02-08 05:25:23,2.2005
8dc7cde1-c483-4bdf-9b32-7e97bf1d21f6,Jayashree Borah,https://play-lh.googleusercontent.com/a/ACg8ocJjztvl5nNQ7UoWj1EIAc3kkIOPbWzjBUbQAdgxGmdAE2Eunw=mo,awesome,5,0,2.2005,2023-12-18 12:34:49,The alluring aroma of coffee makes it awesome☕️,2024-02-08 05:24:08,2.2005
b3d5e95b-b985-4217-a141-6f310d2cd812,vajji Chandra pavan,https://play-lh.googleusercontent.com/a-/ALV-UjVcCXxqF5xvThIxhmrqX8k4sGFPgOLz2o3cAPSoI6-X8QNPnPcMvQ,very much dissapointed with the staff of customer service and with their false hopes and statments . Never been yhis much dissapointed,1,0,1.385,2023-12-18 06:57:41,We're always looking to improve your experience. Any specific incident we can look into for you? Let us know by reaching out to woot@mcaffeine.com.,2024-02-08 05:25:35,1.385
47965d35-f93f-49d3-863e-6e169ad73bdf,Pushkar Gupta,https://play-lh.googleusercontent.com/a/ACg8ocKaelvQpuipFfvvR5WxKHFBibantvwNpbLEXMvuDZpfrf7MBQ=mo,So weird app there is no cancellation policy after order I ordered but 1 get 1 but after order it is providing only 1 quantity,1,1,2.2005,2023-12-17 16:47:02,We apologize for the disappointment. Please share the order details with us at woot@mcaffeine.com. We will get in touch with you and do the needful. Thanks.,2024-02-08 05:26:37,2.2005
b140da39-aa6a-4a68-985a-7e01dbedb952,Pinky Gulabo,https://play-lh.googleusercontent.com/a-/ALV-UjWpHkVsSPZB1rynMI_aXYKq3aH6nCYcyga1ISltpPs6taGNLCHx,good,4,0,2.2005,2023-12-17 15:23:42,This addiction is for good!🤎🤎,2024-02-08 05:25:55,2.2005
